1,1,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.007751937984496124, 0.0, 0.0, 0.0
0,0,1,1,1,0,0,0,0,17,3,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,37,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,1,0,0,0,0,4,1,1,0,0,0,0,0,0.024, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,8,3,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,8,3,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,1,0,0,0,0,17,3,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,7,2,2,0,0,0,0,0,0.006211180124223602, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0064516129032258064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,31,11,5,1,0,0,0,0,0.0008710801393728223, 0.0, 0.0, 0.002613240418118467, 0.0, 0.0, 0.0, 0.0008710801393728223, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.00819672131147541, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,57,20,7,1,0,0,0,0,0.0007513148009015778, 0.0, 0.0, 0.002253944402704733, 0.0, 0.0007513148009015778, 0.0, 0.0007513148009015778, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.016, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,9,2,2,1,0,0,0,0,0.008620689655172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,0,1,1,1,0,0,0,19,6,3,0,0,0,0,0,0.017543859649122806, 0.0, 0.0, 0.0, 0.0, 0.005847953216374269, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,27,9,3,0,0,0,0,0,0.012738853503184714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,1,0,0,0,21,7,3,0,0,0,0,0,0.005291005291005291, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001763668430335097
0,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.009174311926605505, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,23,7,3,1,0,0,0,0,0.0, 0.0, 0.0, 0.019230769230769232, 0.0, 0.0, 0.0, 0.0, 0.019230769230769232
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.00909090909090909, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,1,0,0,0,0,6,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,34,11,4,1,0,0,0,0,0.012658227848101266, 0.0, 0.0, 0.0, 0.008438818565400843, 0.004219409282700422, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,7,2,2,1,0,0,0,0,0.010869565217391304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,11,2,2,1,0,0,0,0,0.009615384615384616, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.021739130434782608, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,1,1,0,0,0,19,6,2,0,0,0,0,0,0.006578947368421052, 0.0, 0.0, 0.0, 0.0021929824561403508, 0.0043859649122807015, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,37,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,11,2,2,1,0,0,0,0,0.008620689655172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,0,0,0,0,5,2,2,1,0,0,0,0,0.018779342723004695, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.03424657534246575, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.011494252873563218, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,5,2,2,1,0,0,0,0,0.005235602094240838, 0.0, 0.0, 0.008726003490401396, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,26,10,3,1,0,0,0,0,0.007272727272727273, 0.0, 0.0, 0.0, 0.0012121212121212121, 0.0024242424242424242, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,11,4,2,0,0,0,0,0,0.011086474501108648, 0.0, 0.0, 0.004434589800443459, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,15,5,3,1,0,0,0,0,0.009115770282588878, 0.0, 0.0, 0.004557885141294439, 0.0, 0.0027347310847766638, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.00847457627118644, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,36,12,2,0,0,0,0,0,0.00881057268722467, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,11,2,2,1,0,0,0,0,0.008620689655172414, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,59,20,5,1,0,0,0,0,0.004434589800443459, 0.0, 0.0, 0.0066518847006651885, 0.0, 0.0022172949002217295, 0.0, 0.0, 0.0
0,1,1,1,0,1,1,0,0,14,4,3,1,0,0,0,0,0.00411522633744856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,3,0,26,8,4,1,1,0,0,0,0.0, 0.0, 0.0, 0.017604818160759785, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,7,2,2,1,0,0,0,0,0.009708737864077669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,11,2,2,1,0,0,0,0,0.008403361344537815, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,16,3,3,0,0,0,0,0,0.0018552875695732839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,16,3,3,0,0,0,0,0,0.0018552875695732839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,10,4,2,0,0,0,0,0,0.011135857461024499, 0.0, 0.0, 0.004454342984409799, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,27,9,3,0,0,0,0,0,0.012738853503184714, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,0,1,0,1,0,0,0,20,10,1,1,0,0,0,0,0.01937046004842615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.004842615012106538, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,26,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,1,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.008, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,26,8,2,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,26,10,3,1,0,0,0,0,0.007272727272727273, 0.0, 0.0, 0.0, 0.0012121212121212121, 0.0024242424242424242, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,4,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.012195121951219513, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,4,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.012195121951219513, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,4,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.012195121951219513, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,0,0,0,1,0,0,0,23,7,6,1,0,0,0,0,0.001287001287001287, 0.0, 0.0, 0.010296010296010296, 0.0, 0.002574002574002574, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009009009009009009, 0.0, 0.0
1,1,1,0,0,1,0,0,0,16,3,3,0,0,0,0,0,0.0018552875695732839, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,25,9,3,0,0,0,0,0,0.015151515151515152, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,45,15,4,1,0,0,0,0,0.0016042780748663102, 0.0, 0.0, 0.0021390374331550803, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,15,5,5,1,0,0,0,0,0.012738853503184714, 0.0, 0.0, 0.0, 0.0, 0.006369426751592357, 0.0, 0.0, 0.006369426751592357
1,0,1,1,1,1,1,0,0,116,39,6,1,0,0,0,0,0.006696428571428571, 0.0, 0.0, 0.0, 0.0, 0.002232142857142857, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,11,4,2,1,0,0,0,0,0.008389261744966443, 0.0, 0.0, 0.0016778523489932886, 0.0, 0.0016778523489932886, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,2,0,4,1,1,0,0,0,0,0,0.006607929515418502, 0.0, 0.0, 0.004405286343612335, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,6,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.012422360248447204, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,1,1,0,0,0,38,14,4,1,0,0,1,0,0.0014742014742014742, 0.0, 0.0, 0.0009828009828009828, 0.0, 0.0004914004914004914, 0.0, 0.0, 0.0
1,1,1,1,1,1,1,0,0,12,5,3,0,0,0,0,0,0.00390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,6,2,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.004784688995215311, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,12,2,2,1,0,0,0,0,0.00980392156862745, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,23,8,2,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,27,10,3,1,0,0,0,0,0.007290400972053463, 0.0, 0.0, 0.0, 0.001215066828675577, 0.002430133657351154, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,1,0,0,5,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.007936507936507936, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,9,3,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,1,1,0,0,0,7,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.011627906976744186, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.006666666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,18,4,3,1,0,0,0,0,0.011834319526627219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,18,3,2,1,0,0,0,0,0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,18,4,3,1,0,0,0,0,0.011834319526627219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,1,1,0,0,0,9,3,3,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,11,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0.006493506493506494, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,20,8,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,23,8,7,1,0,1,0,0,0.01775147928994083, 0.0, 0.0, 0.0, 0.005917159763313609, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,23,8,7,1,0,1,0,0,0.01775147928994083, 0.0, 0.0, 0.0, 0.005917159763313609, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,19,7,6,1,0,1,0,0,0.016216216216216217, 0.0, 0.0, 0.0, 0.005405405405405406, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,1,0,0,0,6,2,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,26,10,3,1,0,0,0,0,0.007290400972053463, 0.0, 0.0, 0.0, 0.001215066828675577, 0.002430133657351154, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,19,5,4,1,0,0,0,0,0.010869565217391304, 0.0, 0.0, 0.0, 0.0, 0.005434782608695652, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,1,0,0,0,31,7,7,1,0,0,0,0,0.004149377593360996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,0,1,0,1,0,0,0,19,5,4,1,0,0,0,0,0.010869565217391304, 0.0, 0.0, 0.0, 0.0, 0.005434782608695652, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,40,13,5,1,0,0,0,0,0.005649717514124294, 0.0, 0.0, 0.005649717514124294, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,40,13,5,1,0,0,0,0,0.005649717514124294, 0.0, 0.0, 0.005649717514124294, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,1,0,0,0,0,0.009523809523809525, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,40,13,5,1,0,0,0,0,0.005649717514124294, 0.0, 0.0, 0.005649717514124294, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,0,0,13,3,3,0,0,0,0,0,0.010869565217391304, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,3,3,1,0,0,0,0,0.018018018018018018, 0.0, 0.0, 0.0, 0.0, 0.009009009009009009, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,1,1,0,0,0,8,2,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,1,1,0,0,0,7,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0049261083743842365, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,4,2,2,1,0,0,0,0,0.001756440281030445, 0.0, 0.0, 0.0, 0.000585480093676815, 0.001756440281030445, 0.0, 0.0, 0.000585480093676815
0,0,1,1,0,0,0,0,0,10,3,3,1,0,0,0,0,0.018018018018018018, 0.0, 0.0, 0.0, 0.0, 0.009009009009009009, 0.0, 0.0, 0.0
0,1,1,1,1,1,0,0,0,7,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,1,0,0,0,0,0.010101010101010102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,10,3,3,1,0,0,0,0,0.011029411764705883, 0.0, 0.0, 0.0, 0.003676470588235294, 0.007352941176470588, 0.003676470588235294, 0.0, 0.0
0,1,1,1,1,1,0,0,0,7,2,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,1,0,0,0,0,0.010101010101010102, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,26,9,3,0,0,0,0,0,0.014492753623188406, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,1,0,0,0,8,3,3,1,0,0,0,0,0.009259259259259259, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,0,0,0,0,1,0,8,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,7,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,10,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,1,1,0,0,0,14,4,4,1,0,0,0,0,0.006711409395973154, 0.0, 0.0, 0.0, 0.003355704697986577, 0.0, 0.0, 0.0, 0.0
1,0,0,1,0,0,0,0,0,5,1,1,0,0,0,0,0,0.006514657980456026, 0.0, 0.0, 0.0, 0.003257328990228013, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0.005361930294906166, 0.0, 0.0, 0.0, 0.002680965147453083, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,0,0,23,10,3,1,0,0,0,0,0.007326007326007326, 0.0, 0.0, 0.0, 0.001221001221001221, 0.002442002442002442, 0.0, 0.0, 0.0
0,0,1,1,0,0,0,0,0,6,1,1,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,6,2,2,1,0,0,0,0,0.011111111111111112, 0.0, 0.0, 0.011111111111111112, 0.011111111111111112, 0.0, 0.0, 0.0, 0.0
1,0,1,0,0,1,0,0,0,10,3,2,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.005319148936170213, 0.0, 0.0, 0.0
1,1,1,1,0,1,0,0,0,10,2,2,0,0,0,0,0,0.014634146341463415, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,1,1,1,1,1,0,0,0,25,9,4,0,0,0,0,0,0.005555555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1,0,1,1,0,0,0,0,0,18,3,3,0,0,0,0,0,0.004629629629629629, 0.0, 0.0, 0.004629629629629629, 0.004629629629629629, 0.0, 0.004629629629629629, 0.0, 0.0
0,1,1,0,0,1,1,0,0,52,15,4,1,0,0,0,0,0.0010526315789473684, 0.0, 0.0, 0.0010526315789473684, 0.0, 0.0010526315789473684, 0.0010526315789473684, 0.0, 0.0
1,0,1,1,0,1,0,0,0,13,5,3,1,0,0,0,0,0.00909090909090909, 0.0, 0.0, 0.004545454545454545, 0.0, 0.0027272727272727275, 0.0, 0.0, 0.0
1,1,1,0,0,0,0,0,0,8,2,2,1,0,0,0,0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0,0,1,1,0,1,0,25,0,41,13,6,1,0,1,0,0,0.0, 0.0, 0.0, 0.004098360655737705, 0.004098360655737705, 0.0, 0.0, 0.0, 0.0
1,1,1,0,0,1,0,1,0,6,2,2,1,0,0,0,0,0.00375, 0.0, 0.0, 0.0, 0.00125, 0.00375, 0.0, 0.0, 0.0
