6742,51,1,1,1.69E-05,6,0
6743,0,0,0,0.000226639,6,0
6744,25,1,1,0.000122541,6,0
6745,19,1,1,0.000064077,6,0
6746,54,1,1,4.82E-05,6,0
6747,52,1,1,7.94E-05,6,0
6748,80,1,0,-5.53E-05,6,0
6749,55,1,1,-0.000078496,6,0
6750,67,1,0,2.02E-05,6,0
6751,0,1,0,-1.33E-06,6,0
6752,92,1,0,-9.08E-05,6,0
6753,0,0,0,1.33E-05,6,0
6754,0,1,1,-2.06E-06,6,0
6755,55,1,1,3.73E-05,6,0
6756,0,1,1,-9.90E-05,6,0
6757,53,1,1,-1.37E-05,6,0
6758,80,1,0,-0.000102494,6,0
6759,82,1,0,-6.01E-05,6,0
6760,52,1,1,-1.10E-05,6,0
6761,49,1,1,-2.88E-05,6,0
6762,45,1,1,2.00E-05,6,0
6763,0,1,1,4.29E-05,6,0
6764,0,1,1,-5.78E-05,6,0
6765,19,1,1,4.87E-05,6,0
6766,115,1,0,-1.90E-05,6,0
6767,0,0,0,-0.000111995,6,0
6768,21,1,0,0.000135137,6,0
6769,82,1,0,-6.85E-05,6,0
6770,93,1,0,-5.16E-05,6,0
6771,0,1,0,-0.000141995,6,0
6772,52,1,1,1.52E-05,6,0
6773,91,1,0,-0.0000471,6,0
6774,53,1,0,-0.00011597,6,0
6775,42,1,0,-1.83E-05,6,0
6776,47,1,0,-2.74E-05,6,0
6777,54,1,1,-0.000022944,6,0
6778,62,1,0,-8.38E-05,6,0
6779,0,0,0,-8.91E-05,6,0
6780,88,1,0,-0.000153519,6,0
6781,13,1,1,0.000165525,6,0
6782,58,1,0,7.72E-05,6,0
6783,48,1,1,1.03E-05,6,0
6784,82,1,0,-9.76E-05,6,0
6785,73,1,0,-0.000107983,6,0
6786,53,1,0,-3.31E-05,6,0
6787,19,1,0,9.44E-05,6,0
6788,54,1,1,-5.54E-05,6,0
6789,0,0,0,2.40E-05,6,0
6790,0,0,0,-3.29E-05,6,0
6791,87,1,0,-0.000144672,6,0
6792,69,1,0,-0.000158928,6,0
6793,0,1,1,-7.09E-05,6,0
6794,66,1,1,-0.00012463,6,0
6795,57,1,0,-1.25E-05,6,0
6796,44,1,0,-3.96E-05,6,0
6797,51,1,0,6.70E-05,6,0
6798,50,1,1,8.90E-05,6,0
6799,81,1,0,-7.64E-05,6,0
6800,53,1,0,7.69E-05,6,0
6801,49,1,1,-3.80E-05,6,0
6802,30,1,1,-2.33E-05,6,0
6803,49,1,0,-6.74E-05,6,0
6804,41,1,1,-0.000157514,6,0
6805,0,0,0,3.38E-05,6,0
6806,0,0,0,4.01E-05,6,0
6807,15,1,0,0.000174472,6,0
6808,14,1,0,-7.36E-06,6,0
6809,93,1,0,-0.000091963,6,0
6810,13,1,1,0.000168812,6,0
6811,51,1,1,2.28E-06,6,0
6812,0,1,1,-4.36E-05,6,0
6813,74,1,0,-0.000158824,6,0
6814,94,1,0,-0.000151983,6,0
6815,78,1,0,-0.000069581,6,0
6816,21,1,1,0.000140132,6,0
6817,80,1,0,-5.03E-05,6,0
6818,53,1,0,0.000105976,6,0
6819,54,1,1,1.46E-06,6,0
6820,54,1,1,-3.79E-05,6,0
6821,60,1,1,-5.79E-05,6,0
6822,0,1,0,-4.47E-05,6,0
6823,17,1,0,-0.000214353,6,0
6824,59,1,1,3.42E-05,6,0
6825,36,1,0,-1.85E-05,6,0
6826,0,0,0,0.00015404,6,0
6827,19,1,0,-3.77E-05,6,0
6828,50,1,0,-0.000156405,6,0
6829,0,1,0,5.13E-05,6,0
6830,56,1,0,-9.42E-05,6,0
6831,51,1,1,1.62E-05,6,0
6832,0,1,1,-0.00010974,6,0
6833,0,0,0,-7.08E-05,6,0
6834,86,1,0,-0.000108937,6,0
6835,0,1,1,5.85E-05,6,0
6836,0,1,1,-9.21E-05,6,0
6837,0,0,0,4.01E-05,6,0
6838,82,1,0,-8.07E-05,6,0
6839,0,1,1,0.000067317,6,0
6840,0,1,1,-6.09E-05,6,0
6841,50,1,1,8.13E-05,6,0
6842,87,1,0,-0.000163955,6,0
6843,83,1,0,7.22E-06,6,0
6844,0,0,0,-7.67E-05,6,0
6845,90,1,0,-0.000121391,6,0
6846,0,0,0,-6.21E-05,6,0
6847,44,1,1,5.80E-05,6,0
6848,53,1,0,4.66E-05,6,0
6849,0,0,0,4.72E-05,6,0
6850,14,1,0,3.70E-05,6,0
6851,8,1,0,-4.77E-05,6,0
6852,47,1,0,-0.000136153,6,0
6853,0,0,0,1.18E-05,6,0
6854,0,1,0,0.000100098,6,0
6855,0,0,0,8.99E-05,6,0
6856,0,0,0,5.99E-05,6,0
6857,0,0,0,0.000001169,6,0
6858,0,0,0,6.92E-05,6,0
6859,42,1,0,-1.43E-05,6,0
6860,0,0,0,2.62E-05,6,0
6861,39,1,0,-0.000021846,6,0
6862,0,0,0,-4.17E-05,6,0
6863,18,1,0,0.000151271,6,0
6864,54,1,1,7.43E-05,6,0
6865,0,0,0,3.24E-05,6,0
6866,0,0,0,0.00011683,6,0
6867,0,0,0,-3.42E-05,6,0
6868,0,1,0,-9.31E-05,6,0
6869,0,1,0,8.33E-07,6,0
6870,0,1,0,-9.16E-05,6,0
6871,0,1,0,-8.88E-05,6,0
6872,0,0,0,-1.29E-05,6,0
6873,0,0,0,-4.80E-05,6,0
6874,34,1,0,-2.46E-06,6,0
6875,0,0,0,-3.16E-05,6,0
6876,0,0,0,-7.34E-05,6,0
6877,0,1,0,-4.67E-05,6,0
6878,0,0,0,8.93E-06,6,0
6879,0,0,0,5.83E-05,6,0
6880,35,1,0,2.32E-05,6,0
6881,39,1,0,-2.16E-05,6,0
6882,0,0,0,7.29E-05,6,0
6883,0,0,0,-3.90E-05,6,0
6884,0,0,0,5.40E-05,6,0
6885,0,0,0,-4.80E-05,6,0
6886,0,0,0,0.000118302,6,0
6887,0,0,0,-7.78E-06,6,0
6888,0,0,0,1.98E-05,6,0
6889,0,0,0,5.88E-05,6,0
6890,0,0,0,4.97E-05,6,0
6891,0,0,0,0.000230659,6,0
6892,0,0,0,-2.14E-05,6,0
6893,8,0,0,9.60E-05,6,0
6894,86,1,0,-0.000071776,6,0
6895,7,0,0,4.67E-05,6,0
6896,5,0,0,0.000008056,6,0
6897,0,1,0,-8.07E-05,6,0
6898,15,1,0,0.000139278,6,0
6899,0,1,1,-7.83E-05,6,0
6900,0,1,0,9.25E-05,6,0
6901,0,0,0,2.03E-05,6,0
6902,6,1,0,6.69E-06,6,0
6903,33,1,1,-5.50E-05,6,0
6904,0,1,0,-4.65E-05,6,0
6905,26,1,0,-6.64E-05,6,0
6906,0,0,0,-5.36E-05,6,0
6907,0,0,0,-0.000013575,6,0
6908,6,1,0,-4.36E-05,6,0
6909,0,0,0,-0.000120928,6,0
6910,0,0,0,-1.90E-05,6,0
6911,0,1,0,1.90E-05,6,0
6912,0,0,0,-0.000149052,6,0
6913,14,1,0,6.64E-05,6,0
6914,0,0,0,-1.59E-05,6,0
6915,35,1,0,-2.95E-05,6,0
6916,0,0,0,-2.01E-05,6,0
6917,0,0,0,8.51E-05,6,0
6918,0,0,0,-0.000204594,6,0
6919,0,0,0,3.05E-05,6,0
6920,0,0,0,-6.26E-05,6,0
6921,0,0,0,0.000116879,6,0
6922,39,1,0,4.93E-05,6,0
6923,0,1,0,0.000096868,6,0
6924,43,1,0,2.75E-05,6,0
6925,12,1,1,-5.38E-05,6,0
6926,0,0,0,0.000119803,6,0
6927,43,1,0,-1.81E-05,6,0
6928,0,0,0,0.000142912,6,0
6929,0,0,0,-0.000111878,6,0
6930,0,0,0,-3.53E-05,6,0
6931,0,0,0,-2.04E-05,6,0
6932,0,0,0,0.000109941,6,0
6933,0,0,0,0.00011287,6,0
6934,0,0,0,2.70E-05,6,0
6935,0,1,0,0.000144473,6,0
6936,0,0,0,8.20E-06,6,0
6937,0,0,0,1.48E-05,6,0
6938,0,0,0,-2.29E-05,6,0
6939,0,0,0,-0.00006711,6,0
6940,0,0,0,-2.81E-05,6,0
6941,0,1,0,-2.10E-05,6,0
6942,0,0,0,-2.32E-05,6,0
6943,11,1,0,-5.09E-05,6,0
6944,45,1,0,4.58E-05,6,0
6945,0,0,0,8.80E-05,6,0
6946,0,1,0,-0.000121033,6,0
6947,33,1,0,4.98E-05,6,0
6948,0,0,0,4.63E-07,6,0
6949,0,0,0,-0.000043094,6,0
6950,9,1,0,-8.34E-05,6,0
6951,0,1,0,-1.53E-05,6,0
6952,0,1,0,5.15E-05,6,1
6953,0,1,0,6.45E-05,6,1
6954,9,1,1,-0.000112787,6,1
6955,9,1,1,-0.000112787,6,1
6956,0,1,0,-0.000156115,6,1
6957,0,1,0,-0.000156115,6,1
6958,8,1,1,-6.40E-05,6,1
6959,6,1,1,0.000218728,6,1
6960,1,1,0,-0.000141491,6,1
6961,2,0,0,-0.000276051,6,1
6962,2,1,0,-0.000815425,6,1
6963,1,1,0,-0.000341425,6,1
6964,3,1,0,-0.000173411,6,1
6965,9,1,1,-0.000112787,6,1
6966,6,1,1,0.000239259,6,1
6967,0,1,0,-0.000156115,6,1
6968,0,1,0,-4.51E-05,6,1
6969,0,1,0,-0.000156115,6,1
6970,0,1,0,0.000112145,6,1
6971,5,1,0,-8.01E-05,6,1
6972,0,1,0,5.72E-05,6,1
6973,0,1,0,-0.000156115,6,1
6974,1,1,0,-3.84E-05,6,1
6975,1,1,0,-1.27E-05,6,1
6976,0,1,0,-0.000156115,6,1
6977,29,1,1,0.000260664,6,1
6978,0,1,0,-0.000156115,6,1
6979,0,1,0,5.72E-05,6,1
6980,0,1,0,-0.000156115,6,1
6981,6,1,0,-0.000185732,6,1
6982,5,1,0,-7.47E-05,6,1
6983,0,1,1,-0.000100588,6,1
6984,0,1,1,-0.000100588,6,1
6985,1,1,1,7.46E-05,6,1
6986,0,1,0,-2.04E-05,6,1
6987,0,1,0,-0.000156115,6,1
6988,0,1,1,-0.000100588,6,1
6989,0,1,0,-0.000198344,6,1
6990,6,1,1,0.000234256,6,1
6991,6,1,1,0.000280213,6,1
6992,13,1,0,0.000004746,6,1
6993,0,1,0,-0.000156115,6,1
6994,1,1,0,6.39E-05,6,1
6995,8,1,0,-2.95E-05,6,1
6996,0,1,0,-0.000156115,6,1
6997,0,1,0,6.18E-05,6,1
6998,0,1,0,-0.000156115,6,1
6999,0,1,0,-0.000156115,6,1
7000,3,1,0,-0.000107638,6,1
7001,5,1,0,-7.43E-05,6,1
7002,1,1,0,6.36E-05,6,1
7003,0,1,0,-0.000156115,6,1
7004,0,1,0,-0.000156115,6,1
7005,1,1,0,-0.000270667,6,1
7006,0,1,0,-0.000156115,6,1
7007,10,1,0,-7.61E-06,6,1
7008,2,1,0,-0.000239527,6,1
7009,0,1,0,-0.000156115,6,1
7010,0,1,0,-0.000156115,6,1
7011,0,1,0,-0.000156115,6,1
7012,0,1,0,-0.000156115,6,1
7013,0,1,0,-0.000156115,6,1
7014,6,1,0,-0.000100792,6,1
7015,0,1,0,-0.000156115,6,1
7016,0,1,0,-0.000156115,6,1
7017,0,1,0,-0.000159527,6,1
7018,0,1,0,-0.000156115,6,1
7019,0,1,0,-4.87E-05,6,1
7020,9,1,0,8.77E-05,6,1
7021,0,1,0,-0.000156115,6,1
7022,6,1,0,-0.000185732,6,1
7023,0,1,0,-0.000156115,6,1
7024,0,1,0,0.000132249,6,1
7025,0,1,0,-0.00014684,6,1
7026,0,1,0,0.000240562,6,1
7027,2,1,0,2.26E-05,6,1
7028,3,1,1,-0.000151456,6,1
7029,1,1,0,-0.000116207,6,1
7030,2,1,0,-0.000110663,6,1
7031,12,1,1,0.000245048,6,1
7032,0,1,0,-0.000156115,6,1
7033,0,1,0,-0.000156115,6,1
7034,29,1,0,0.000240562,6,1
7035,0,1,0,-0.000156115,6,1
7036,0,1,0,-0.000156115,6,1
7037,1,1,0,-5.58E-07,6,1
7038,1,1,0,-0.00013824,6,1
7039,0,1,0,-0.000156115,6,1
7040,2,1,0,-0.000300841,6,1
7041,2,1,0,-9.43E-05,6,1
7042,2,1,0,-0.000181633,6,1
7043,2,1,0,-0.000173153,6,1
7044,12,1,1,0.000245048,6,1
7045,0,1,0,-0.000156115,6,1
7046,0,1,0,0.000038599,6,1
7047,0,1,0,-0.000156115,6,1
7048,0,1,0,-0.000156115,6,1
7049,0,1,0,-0.000156115,6,1
7050,6,1,0,-9.55E-05,6,1
7051,2,1,0,7.12E-05,6,1
7052,5,1,0,-0.000129552,6,1
7053,13,1,0,5.40E-06,6,1
7054,2,1,0,1.64E-05,6,1
7055,2,1,0,0.000257514,6,1
7056,5,1,0,2.49E-05,6,1
7057,5,1,0,3.34E-05,6,1
7058,11,1,1,0.000247953,6,1
7059,3,1,0,-0.000152042,6,1
7060,0,1,0,-0.000423336,6,1
7061,0,1,0,8.96E-05,6,1
7062,0,1,0,-2.11E-05,6,1
7063,0,1,0,0.000158028,6,1
7064,2,1,0,0.000110831,6,1
7065,0,1,0,-3.14E-05,6,1
7066,3,1,0,-5.34E-05,6,1
7067,3,1,0,-8.07E-05,6,1
7068,0,1,0,-0.000193074,6,1
7069,3,1,0,0.000184584,6,1
7070,0,1,1,-0.000116614,6,1
7071,2,1,0,-0.000270169,6,1
7072,3,1,0,0.000184584,6,1
7073,2,1,0,-0.000269171,6,1
7074,5,1,0,2.30E-05,6,1
7075,1,1,0,-2.74E-05,6,1
7076,3,1,0,-2.58E-05,6,1
7077,2,1,0,-4.75E-05,6,1
7078,0,1,0,-0.000132009,6,1
7079,0,1,0,-0.000132009,6,1
7080,2,1,0,-0.000166478,6,1
7081,2,1,0,-0.000130959,6,1
7082,6,1,0,-0.000185732,6,1
7083,5,1,0,-0.000120505,6,1
7084,0,1,0,-0.000533812,6,1
7085,2,1,0,0,6,1
7086,0,1,0,-0.00035572,6,1
7087,0,1,0,-0.000132009,6,1
7088,0,1,0,-0.000132009,6,1
7089,0,1,0,-0.000225187,6,1
7090,2,1,0,0.000769267,6,1
7091,0,1,0,-0.000141456,6,1
7092,3,1,0,1.18E-05,6,1
7093,4,1,0,-7.75E-05,6,1
7094,3,1,0,-0.000103043,6,1
7095,0,1,0,-0.000141456,6,1
7096,6,1,0,-0.000185732,6,1
7097,0,1,0,-0.00033505,6,1
7098,3,1,0,0.00019283,6,1
7099,13,1,0,-3.01E-06,6,1
7100,1,1,0,-0.000210456,6,1
7101,3,1,0,0.000214952,6,1
7102,7,1,0,-8.13E-05,6,1
7103,3,1,0,0.000214952,6,1
7104,1,1,0,-0.000179478,6,1
7105,1,1,0,-0.000179478,6,1
7106,1,1,0,6.81E-05,6,1
7107,2,1,0,0.000155278,6,1
7108,10,1,0,1.83E-05,6,1
7109,1,1,1,7.06E-05,6,1
7110,2,1,1,-0.000197419,6,1
7111,3,1,0,0.000184584,6,1
7112,2,1,0,-0.000161641,6,1
7113,2,1,0,-9.64E-05,6,1
7114,0,1,0,-0.000118338,6,1
7115,0,1,0,0.000157989,6,1
7116,2,1,0,-5.96E-05,6,1
7117,2,1,0,-2.68E-05,6,1
7118,3,1,0,-0.000158782,6,1
7119,1,1,0,-0.000220258,6,1
7120,0,1,0,-9.23E-05,6,1
7121,0,1,0,-9.23E-05,6,1
7122,4,1,0,-0.000106104,6,1
7123,0,1,0,-0.000169948,6,1
7124,0,1,1,0.000218528,6,1
7125,5,1,0,-0.000132009,6,1
7126,6,1,0,-0.000108302,6,1
7127,0,1,0,-0.000132009,6,1
7128,0,1,0,-7.58E-05,6,1
7129,0,1,0,0,6,1
7130,0,1,0,-0.00033505,6,1
7131,4,1,0,-0.000106104,6,1
7132,1,1,0,-0.000150901,6,1
7133,0,1,0,0.000133648,6,1
7134,2,1,0,-8.91E-05,6,1
7135,2,1,0,-8.91E-05,6,1
7136,2,1,0,-8.91E-05,6,1
7137,2,1,0,-5.74E-05,6,1
7138,2,1,0,-5.74E-05,6,1
7139,2,1,0,-5.74E-05,6,1
7140,2,1,0,-5.74E-05,6,1
7141,0,1,0,0.00021469,6,1
7142,0,1,0,6.34E-05,6,1
7143,0,1,0,0.000133648,6,1
7144,0,1,0,0.000133648,6,1
7145,0,1,0,6.34E-05,6,1
7146,1,1,0,1.22E-05,6,1
7147,0,1,0,2.09E-05,6,1
7148,1,1,0,-3.62E-05,6,1
7149,3,1,0,-6.64E-05,6,1
7150,3,1,1,7.61E-05,6,1
7151,7,1,0,-0.000126784,6,1
7152,0,1,0,0.00021469,6,1
7153,3,1,0,0.000214952,6,1
7154,2,1,0,-5.16E-05,6,1
7155,0,1,0,0.000158012,6,1
7156,0,0,0,0.000202755,6,1
7157,3,1,0,0.000019265,6,1
7158,0,0,0,2.69E-06,6,1
7159,6,1,0,-9.78E-05,6,1
7160,0,1,0,-0.000141456,6,1
7161,0,1,0,-0.000141456,6,1
7162,2,1,0,-0.000141456,6,1
7163,2,1,0,-1.29E-05,6,1
7164,5,1,0,-0.000232271,6,1
7165,11,1,0,-3.73E-05,6,1
7166,0,0,0,0.000106361,6,1
7167,0,1,0,0.000383303,6,1
7168,0,1,0,0.000466325,6,1
7169,0,1,0,-0.000156115,6,1
7170,3,1,0,4.06E-05,6,1
7171,0,0,0,0.000131713,6,1
7172,0,1,0,0.000466325,6,1
7173,1,1,0,-4.91E-05,6,1
7174,0,1,0,-7.11E-06,6,1
7175,2,1,0,-0.000034797,6,1
7176,2,1,0,-0.000041353,6,1
7177,2,1,0,-3.30E-05,6,1
7178,2,1,0,-0.000115128,6,1
7179,2,1,0,-0.000026683,6,1
7180,0,0,0,0.000134047,6,1
7181,0,0,0,0.00014713,6,1
7182,0,0,0,0.000151783,6,1
7183,0,0,0,0.000145018,6,1
7184,0,0,0,0.000145018,6,1
7185,0,1,0,0.000133648,6,1
7186,2,1,0,-0.000215782,6,1
7187,3,1,0,-0.000156115,6,1
7188,11,1,0,6.51E-05,6,1
7189,7,1,1,0.000302792,6,1
7190,0,1,0,0.000133648,6,1
7191,1,1,0,8.43E-05,6,1
7192,5,1,0,4.44E-05,6,1
7193,0,0,0,0.000104202,6,1
7194,0,0,0,-0.00051262,6,1
7195,11,1,0,3.93E-06,6,1
7196,0,1,0,0.000133648,6,1
7197,0,1,0,-0.00033505,6,1
7198,2,1,0,0.000131106,6,1
7199,2,1,0,0.000131106,6,1
7200,1,1,0,0.000131106,6,1
7201,0,1,0,-0.000138599,6,1
7202,0,1,0,0.000133648,6,1
7203,23,1,0,-0.000117886,6,1
7204,1,1,0,0.000131106,6,1
7205,2,1,0,3.12E-05,6,1
7206,3,1,0,0.000466325,6,1
7207,3,1,0,0.000131106,6,1
7208,0,1,0,0.000130832,6,1
7209,3,1,0,0.000131106,6,1
7210,3,1,0,0.000131106,6,1
7211,0,0,0,-0.00051262,6,1
7212,7,1,0,-0.000134429,6,1
7213,0,1,0,2.50E-05,6,1
7214,0,1,0,7.54E-05,6,1
7215,0,1,0,0.000466325,6,1
7216,3,1,0,-0.000156115,6,1
7217,0,0,0,0.000125885,6,1
7218,0,1,0,0.000133039,6,1
7219,0,1,0,-0.00033505,6,1
7220,2,1,0,-0.000193316,6,1
7221,0,0,0,-0.00051262,6,1
7222,0,1,0,0.000133648,6,1
7223,19,1,1,-0.000069985,6,1
7224,0,1,0,0.000047668,6,1
7225,0,1,1,-0.000069985,6,1
7226,2,1,0,-2.31E-05,6,1
7227,0,1,0,0.000133648,6,1
7228,2,1,0,-0.000278783,6,1
7229,2,1,0,-0.000154273,6,1
7230,0,1,0,-0.00033505,6,1
7231,6,1,0,-6.20E-05,6,1
7232,1,1,0,-7.18E-05,6,1
7233,2,1,0,0.000505979,6,1
7234,11,1,0,-1.18E-05,6,1
7235,0,1,0,3.31E-05,6,1
7236,2,1,0,-0.000193316,6,1
7237,0,1,0,-0.000226726,6,1
7238,5,1,0,0.000219177,6,1
7239,5,1,0,0.000219177,6,1
7240,0,1,0,7.85E-05,6,1
7241,0,0,0,-0.000308228,6,1
7242,0,1,1,-0.000069985,6,1
7243,19,1,1,-0.000069985,6,1
7244,19,1,1,-0.000069985,6,1
7245,2,1,0,3.12E-05,6,1
7246,0,0,0,0.000125885,6,1
7247,3,1,0,-0.000190963,6,1
7248,2,1,0,3.12E-05,6,1
7249,0,1,0,2.81E-05,6,1
7250,0,1,0,2.81E-05,6,1
7251,0,1,0,8.63E-05,6,1
7252,0,1,0,-1.27E-05,6,1
7253,0,1,0,0.000133648,6,1
7254,0,0,0,-4.97E-05,6,1
7255,0,1,0,-6.20E-05,6,1
7256,0,0,0,2.07E-05,6,1
7257,0,1,1,-5.70E-05,6,1
7258,2,1,0,-0.000192215,6,1
7259,2,1,0,-0.000324188,6,1
7260,1,1,0,0.000134443,6,1
7261,12,1,0,9.18E-05,6,1
7262,2,1,0,-0.00020287,6,1
7263,0,1,0,-1.27E-05,6,1
7264,0,0,0,4.47E-05,6,1
7265,0,1,0,-6.20E-05,6,1
7266,0,1,1,-8.09E-05,6,1
7267,7,1,0,1.21E-05,6,1
7268,0,1,0,0.000133648,6,1
7269,3,1,0,3.60E-05,6,1
7270,3,1,0,3.60E-05,6,1
7271,1,1,0,0.000147127,6,1
7272,0,0,0,4.52E-05,6,1
7273,0,1,0,-9.94E-06,6,1
7274,0,1,0,0.00021469,6,1
7275,0,1,1,-5.70E-05,6,1
7276,2,1,0,-0.000134278,6,1
7277,2,1,0,-3.71E-05,6,1
7278,0,1,1,1.18E-05,6,1
7279,1,1,0,5.70E-06,6,1
7280,0,0,0,3.01E-05,6,1
7281,0,1,0,-4.59E-05,6,1
7282,0,1,0,9.29E-05,6,1
7283,0,0,0,-3.33E-05,6,1
7284,2,1,0,-0.001092468,6,1
7285,0,1,0,-0.00033505,6,1
7286,2,1,0,-5.46E-05,6,1
7287,0,1,0,0,6,1
7288,0,1,0,0,6,1
7289,1,1,0,-0.000207989,6,1
7290,0,0,0,6.09E-05,6,1
7291,2,1,0,-4.92E-06,6,1
7292,0,1,0,-6.20E-05,6,1
7293,1,1,0,4.68E-05,6,1
7294,0,1,0,-6.20E-05,6,1
7295,0,1,0,0,6,1
7296,0,1,0,-4.59E-05,6,1
7297,2,1,0,-0.000223425,6,1
7298,0,1,1,-5.70E-05,6,1
7299,0,1,0,-4.59E-05,6,1
7300,0,1,1,-8.09E-05,6,1
7301,0,1,1,-8.09E-05,6,1
7302,0,1,0,0.000218254,6,1
7303,2,1,0,0.000252087,6,1
7304,2,1,0,0.000105628,6,1
7305,2,1,0,-0.000199971,6,1
7306,2,1,0,-1.86E-05,6,1
7307,2,1,0,-0.000176488,6,1
7308,10,1,0,1.83E-05,6,1
7309,2,1,0,0.000292458,6,1
7310,0,0,0,3.90E-05,6,1
7311,13,1,0,-1.96E-05,6,1
7312,0,1,0,0.000133648,6,1
7313,1,1,0,0.000349104,6,1
7314,10,1,0,1.83E-05,6,1
7315,0,1,0,1.90E-05,6,1
7316,10,1,0,-0.000179271,6,1
7317,2,1,0,-0.000282346,6,1
7318,1,1,0,-0.000304681,6,1
7319,0,1,1,3.32E-06,6,1
7320,1,1,0,-0.000137994,6,1
7321,2,1,0,-0.000274075,6,1
7322,0,1,0,-6.46E-05,6,1
7323,2,1,0,-0.000176393,6,1
7324,0,0,0,-3.34E-05,6,1
7325,0,1,0,-0.000174424,6,1
7326,0,0,0,0.000182665,6,1
7327,2,1,0,-0.000401599,6,1
7328,10,1,0,1.83E-05,6,1
7329,2,1,0,-0.00035584,6,1
7330,0,1,0,-6.59E-05,6,1
7331,0,1,0,-0.000156115,6,1
7332,2,1,0,-0.000126483,6,1
7333,0,1,0,-0.00033505,6,1
7334,0,1,0,-0.000156115,6,1
7335,0,1,0,-0.000156115,6,1
7336,0,1,0,-0.000156115,6,1
7337,0,1,0,-0.000156115,6,1
7338,0,1,0,-0.000156115,6,1
7339,0,1,0,-0.000156115,6,1
7340,0,1,0,-0.000156115,6,1
7341,0,1,0,-0.000156115,6,1
7342,0,1,0,-0.000156115,6,1
7343,0,1,0,-0.000156115,6,1
7344,0,1,0,-0.00033505,6,1
7345,0,1,0,-0.000156115,6,1
7346,0,1,0,-0.000156115,6,1
7347,0,1,0,-0.000156115,6,1
7348,0,1,0,-0.000156115,6,1
7349,0,1,0,-0.000156115,6,1
7350,1,1,0,-5.18E-05,6,1
7351,2,1,0,0.000279444,6,1
7352,0,1,0,-0.000156115,6,1
7353,8,1,0,-0.000242794,6,1
7354,0,1,0,-0.000174424,6,1
7355,0,0,0,-0.00059249,6,1
7356,0,1,0,-0.000174424,6,1
7357,0,1,0,-0.000174424,6,1
7358,0,1,0,-0.000156115,6,1
7359,0,1,0,-0.000156115,6,1
7360,29,1,0,0.000240562,6,1
7361,0,1,0,-0.000156115,6,1
7362,9,1,1,-0.000112787,6,1
7363,0,1,0,-0.000156115,6,1
7364,0,1,0,-0.000118338,6,1
7365,2,1,0,-0.000196962,6,1
7366,0,0,0,-0.00061184,6,1
7367,2,1,0,-0.001092468,6,1
7368,1,1,0,-0.000256635,6,1
7369,6,1,0,-6.20E-05,6,1
7370,0,1,1,-5.70E-05,6,1
7371,0,1,1,-5.70E-05,6,1
7372,0,1,1,-5.70E-05,6,1
7373,4,1,0,0.00013594,6,1
7374,2,1,0,-0.001092468,6,1
7375,0,1,0,-5.92E-05,6,1
7376,1,1,0,6.71E-05,6,1
7377,2,1,0,-0.000127096,6,1
7378,0,0,0,4.29E-05,6,1
7379,0,0,0,6.74E-05,6,1
7380,0,0,0,6.74E-05,6,1
7381,0,0,0,6.74E-05,6,1
7382,2,1,0,0.000142909,6,1
7383,0,0,0,6.74E-05,6,1
7384,6,1,0,-0.000112756,6,1
7385,3,1,0,-0.000055815,6,1
7386,2,1,0,-0.00086783,6,1
7387,3,1,0,3.72E-05,6,1
7388,1,1,0,-9.78E-06,6,1
7389,0,1,1,0.000228169,6,1
7390,0,1,0,-2.37E-06,6,1
7391,2,1,0,-0.001092468,6,1
7392,11,1,0,-5.39E-05,6,1
7393,0,1,0,-8.51E-06,6,1
7394,1,1,0,-2.79E-05,6,1
7395,11,1,0,-5.39E-05,6,1
7396,1,1,0,-0.000050881,6,1
7397,1,0,0,-9.09E-05,6,1
7398,0,1,0,-9.78E-06,6,1
7399,0,1,0,-9.78E-06,6,1
7400,2,1,0,6.23E-05,6,1
7401,1,1,0,-0.000213387,6,1
7402,3,1,0,-1.60E-06,6,1
7403,2,1,1,6.95E-05,6,1
7404,2,1,0,5.98E-05,6,1
7405,0,1,0,-0.000114648,6,1
7406,11,1,0,-5.11E-05,6,1
7407,5,1,1,1.15E-05,6,1
7408,0,1,0,-0.00021324,6,1
7409,2,1,0,-9.61E-05,6,1
7410,2,1,0,-0.001092468,6,1
7411,4,1,0,-7.47E-05,6,1
7412,0,1,0,-0.000357095,6,1
7413,0,1,0,-0.000231588,6,1
7414,11,1,0,-4.33E-05,6,1
7415,3,1,0,-0.000221332,6,1
7416,0,1,0,0.000198627,6,1
7417,2,1,0,4.29E-05,6,1
7418,2,1,0,-1.82E-06,6,1
7419,5,1,0,7.58E-05,6,1
7420,5,1,0,4.42E-05,6,1
7421,2,1,0,-0.000259536,6,1
7422,8,1,0,-0.000202999,6,1
7423,0,1,0,9.53E-05,6,1
7424,5,1,1,5.12E-05,6,1
7425,3,1,0,8.25E-05,6,1
7426,0,1,0,-7.83E-05,6,1
7427,0,1,0,9.53E-05,6,1
7428,0,1,0,-7.83E-05,6,1
7429,2,1,0,-0.001092468,6,1
7430,5,1,0,3.57E-05,6,1
7431,2,1,0,5.82E-05,6,1
7432,0,1,0,-9.78E-06,6,1
7433,6,1,0,-1.07E-05,6,1
7434,0,1,0,-9.78E-06,6,1
7435,0,1,0,-9.78E-06,6,1
7436,2,1,0,5.82E-05,6,1
7437,2,1,0,5.31E-05,6,1
7438,2,1,0,6.23E-05,6,1
